['1552697569227', '192.168.50.145', 'NA', 'NA', '1.718', '1.924', '-10.977', '-15.137', '-4.305', '-4.524', '-0.184', '-0.094', '-0.492', '1028.32', 'NA']
['1552697569254', '192.168.50.145', 'NA', 'NA', '1.718', '1.924', '-10.977', '-15.137', '-4.305', '-4.524', '-0.184', '-0.094', '-0.492', '1028.32', 'NA']
['1552697569269', '192.168.50.145', '35.15', '10205FE010002A7B', '1.718', '1.924', '-10.977', '-15.137', '-4.305', '-4.524', '-0.184', '-0.094', '-0.492', '1028.32', '-92']
['1552697569284', '192.168.50.145', '16.69', '10205FE010002C95', '2.353', '2.487', '-12.173', '29.304', '6.694', '-0.928', '-0.182', '-0.100', '-0.497', '1028.31', '-98']
['1552697569304', '192.168.50.145', '2.33', '10205FE010002BEB', '2.353', '2.487', '-12.173', '29.304', '6.694', '-0.928', '-0.182', '-0.100', '-0.497', '1028.31', '-82']
['1552697569319', '192.168.50.145', '11.37', '10205FE010002C92', '2.353', '2.487', '-12.173', '29.304', '6.694', '-0.928', '-0.182', '-0.100', '-0.497', '1028.31', '-91']
['1552697569334', '192.168.50.145', '20.21', '10205FE0100031F3', '2.353', '2.487', '-12.173', '29.304', '6.694', '-0.928', '-0.182', '-0.100', '-0.497', '1028.31', '-106']
['1552697569361', '192.168.50.145', 'NA', 'NA', '3.252', '-0.420', '-13.029', '-14.376', '-23.249', '-18.638', '-0.182', '-0.109', '-0.477', '1028.36', 'NA']
['1552697569382', '192.168.50.145', 'NA', 'NA', '3.252', '-0.420', '-13.029', '-14.376', '-23.249', '-18.638', '-0.182', '-0.109', '-0.477', '1028.36', 'NA']
['1552697569397', '192.168.50.145', '16.84', '10205FE010002C95', '2.276', '0.047', '-10.744', '-0.472', '2.013', '-37.153', '-0.175', '-0.111', '-0.470', '1028.36', '-100']
['1552697569417', '192.168.50.145', '2.34', '10205FE010002BEB', '2.276', '0.047', '-10.744', '-0.472', '2.013', '-37.153', '-0.175', '-0.111', '-0.470', '1028.36', '-81']
['1552697569432', '192.168.50.145', '11.33', '10205FE010002C92', '2.276', '0.047', '-10.744', '-0.472', '2.013', '-37.153', '-0.175', '-0.111', '-0.470', '1028.36', '-91']
['1552697569453', '192.168.50.145', 'NA', 'NA', '2.276', '0.047', '-10.744', '-0.472', '2.013', '-37.153', '-0.175', '-0.111', '-0.470', '1028.36', 'NA']
['1552697569480', '192.168.50.145', 'NA', 'NA', '1.162', '0.239', '-8.751', '-12.906', '-16.914', '-36.050', '-0.176', '-0.118', '-0.468', '1028.32', 'NA']
['1552697569495', '192.168.50.145', '35.51', '10205FE010002A7B', '1.162', '0.239', '-8.751', '-12.906', '-16.914', '-36.050', '-0.176', '-0.118', '-0.468', '1028.32', '-96']
['1552697569516', '192.168.50.145', 'NA', 'NA', '-0.012', '0.860', '-6.888', '-3.640', '1.558', '-33.714', '-0.176', '-0.130', '-0.468', '1028.36', 'NA']
['1552697569539', '192.168.50.145', '2.12', '10205FE010002BEB', '-0.012', '0.860', '-6.888', '-3.640', '1.558', '-33.714', '-0.176', '-0.130', '-0.468', '1028.36', '-81']
['1552697569554', '192.168.50.145', '11.36', '10205FE010002C92', '-0.012', '0.860', '-6.888', '-3.640', '1.558', '-33.714', '-0.176', '-0.130', '-0.468', '1028.36', '-90']
['1552697569569', '192.168.50.145', '20.48', '10205FE0100031F3', '-0.012', '0.860', '-6.888', '-3.640', '1.558', '-33.714', '-0.176', '-0.130', '-0.468', '1028.36', '-100']
['1552697569596', '192.168.50.145', 'NA', 'NA', '0.276', '0.434', '-7.552', '-2.852', '-0.411', '-22.864', '-0.173', '-0.130', '-0.467', '1028.34', 'NA']
['1552697569617', '192.168.50.145', 'NA', 'NA', '0.276', '0.434', '-7.552', '-2.852', '-0.411', '-22.864', '-0.173', '-0.130', '-0.467', '1028.34', 'NA']
['1552697569638', '192.168.50.145', 'NA', 'NA', '0.276', '0.434', '-7.552', '-2.852', '-0.411', '-22.864', '-0.173', '-0.130', '-0.467', '1028.34', 'NA']
['1552697569659', '192.168.50.145', '2.05', '10205FE010002BEB', '0.603', '1.182', '-8.669', '-8.146', '-6.055', '-11.664', '-0.179', '-0.130', '-0.468', '1028.32', '-82']
['1552697569680', '192.168.50.145', 'NA', 'NA', '0.603', '1.182', '-8.669', '-8.146', '-6.055', '-11.664', '-0.179', '-0.130', '-0.468', '1028.32', 'NA']
['1552697569695', '192.168.50.145', '20.71', '10205FE0100031F3', '0.603', '1.182', '-8.669', '-8.146', '-6.055', '-11.664', '-0.179', '-0.130', '-0.468', '1028.32', '-101']
['1552697569722', '192.168.50.145', 'NA', 'NA', '0.477', '1.641', '-9.422', '-1.400', '2.984', '-5.644', '-0.171', '-0.134', '-0.468', '1028.33', 'NA']
['1552697569737', '192.168.50.145', '35.72', '10205FE010002A7B', '0.477', '1.641', '-9.422', '-1.400', '2.984', '-5.644', '-0.171', '-0.134', '-0.468', '1028.33', '-99']
['1552697569757', '192.168.50.145', 'NA', 'NA', '0.477', '1.641', '-9.422', '-1.400', '2.984', '-5.644', '-0.171', '-0.134', '-0.468', '1028.33', 'NA']
['1552697569782', '192.168.50.145', '1.98', '10205FE010002BEB', '0.619', '1.451', '-10.884', '-14.875', '-9.879', '4.699', '-0.180', '-0.130', '-0.471', '1028.37', '-81']
['1552697569797', '192.168.50.145', '11.22', '10205FE010002C92', '0.619', '1.451', '-10.884', '-14.875', '-9.879', '4.699', '-0.180', '-0.130', '-0.471', '1028.37', '-91']
['1552697569812', '192.168.50.145', '20.78', '10205FE0100031F3', '0.619', '1.451', '-10.884', '-14.875', '-9.879', '4.699', '-0.180', '-0.130', '-0.471', '1028.37', '-99']
['1552697569846', '192.168.50.145', 'NA', 'NA', '0.909', '1.548', '-12.299', '-11.209', '1.496', '3.622', '-0.172', '-0.127', '-0.480', '1028.34', 'NA']
['1552697569861', '192.168.50.145', '1.39', '10205FE010002A7B', '0.909', '1.548', '-12.299', '-11.209', '1.496', '3.622', '-0.172', '-0.127', '-0.480', '1028.34', '-98']
['1552697569883', '192.168.50.145', 'NA', 'NA', '0.909', '1.548', '-12.299', '-11.209', '1.496', '3.622', '-0.172', '-0.127', '-0.480', '1028.34', 'NA']
['1552697569910', '192.168.50.145', '1.95', '10205FE010002BEB', '0.258', '1.140', '-13.887', '-5.941', '14.403', '9.774', '-0.173', '-0.120', '-0.473', '1028.37', '-83']
['1552697569925', '192.168.50.145', '11.17', '10205FE010002C92', '0.258', '1.140', '-13.887', '-5.941', '14.403', '9.774', '-0.173', '-0.120', '-0.473', '1028.37', '-91']
['1552697569940', '192.168.50.145', '20.95', '10205FE0100031F3', '1.527', '-0.327', '-12.611', '-26.224', '-17.264', '-7.271', '-0.168', '-0.115', '-0.467', '1028.33', '-100']
['1552697569982', '192.168.50.145', 'NA', 'NA', '1.527', '-0.327', '-12.611', '-26.224', '-17.264', '-7.271', '-0.168', '-0.115', '-0.467', '1028.33', 'NA']
['1552697569997', '192.168.50.145', '36.03', '10205FE010002A7B', '1.527', '-0.327', '-12.611', '-26.224', '-17.264', '-7.271', '-0.168', '-0.115', '-0.467', '1028.33', '-99']
['1552697570031', '192.168.50.145', 'NA', 'NA', '0.111', '-0.151', '-10.108', '15.785', '0.691', '-28.000', '-0.176', '-0.123', '-0.466', '1028.37', 'NA']
['1552697570046', '192.168.50.145', '1.96', '10205FE010002BEB', '0.111', '-0.151', '-10.108', '15.785', '0.691', '-28.000', '-0.176', '-0.123', '-0.466', '1028.37', '-80']
['1552697570061', '192.168.50.145', '11.02', '10205FE010002C92', '0.111', '-0.151', '-10.108', '15.785', '0.691', '-28.000', '-0.176', '-0.123', '-0.466', '1028.37', '-93']
['1552697570088', '192.168.50.145', '21.05', '10205FE0100031F3', '-0.443', '0.373', '-8.619', '-25.410', '-15.269', '-12.635', '-0.181', '-0.121', '-0.464', '1028.25', '-102']
['1552697570110', '192.168.50.145', 'NA', 'NA', '-0.443', '0.373', '-8.619', '-25.410', '-15.269', '-12.635', '-0.181', '-0.121', '-0.464', '1028.25', 'NA']
['1552697570132', '192.168.50.145', 'NA', 'NA', '0.430', '2.425', '-6.885', '-4.244', '16.284', '-8.216', '-0.179', '-0.116', '-0.464', '1028.32', 'NA']
['1552697570177', '192.168.50.145', 'NA', 'NA', '0.430', '2.425', '-6.885', '-4.244', '16.284', '-8.216', '-0.179', '-0.116', '-0.464', '1028.32', 'NA']
['1552697570199', '192.168.50.145', 'NA', 'NA', '2.511', '1.979', '-8.554', '-3.544', '10.806', '-21.472', '-0.180', '-0.120', '-0.472', '1028.36', 'NA']
['1552697570233', '192.168.50.145', 'NA', 'NA', '2.511', '1.979', '-8.554', '-3.544', '10.806', '-21.472', '-0.180', '-0.120', '-0.472', '1028.36', 'NA']
['1552697570255', '192.168.50.145', 'NA', 'NA', '2.511', '1.979', '-8.554', '-3.544', '10.806', '-21.472', '-0.180', '-0.120', '-0.472', '1028.36', 'NA']
['1552697570302', '192.168.50.145', 'NA', 'NA', '3.358', '2.350', '-9.273', '5.854', '17.273', '-68.565', '-0.160', '-0.138', '-0.475', '1028.38', 'NA']
['1552697570324', '192.168.50.145', 'NA', 'NA', '2.398', '1.455', '-10.293', '-8.969', '4.218', '-89.556', '-0.152', '-0.153', '-0.478', '1028.33', 'NA']
['1552697570358', '192.168.50.145', 'NA', 'NA', '2.398', '1.455', '-10.293', '-8.969', '4.218', '-89.556', '-0.152', '-0.153', '-0.478', '1028.33', 'NA']
['1552697570384', '192.168.50.145', 'NA', 'NA', '0.866', '1.336', '-10.149', '-10.054', '21.945', '-96.679', '-0.132', '-0.161', '-0.478', '1028.29', 'NA']
['1552697570424', '192.168.50.145', 'NA', 'NA', '0.866', '1.336', '-10.149', '-10.054', '21.945', '-96.679', '-0.132', '-0.161', '-0.478', '1028.29', 'NA']
['1552697570442', '192.168.50.145', '21.21', '10205FE0100031F3', '0.866', '1.336', '-10.149', '-10.054', '21.945', '-96.679', '-0.132', '-0.161', '-0.478', '1028.29', '-95']
['1552697570476', '192.168.50.145', 'NA', 'NA', '0.194', '0.847', '-9.984', '-11.664', '23.914', '-93.266', '-0.113', '-0.178', '-0.482', '1028.31', 'NA']
['1552697570498', '192.168.50.145', 'NA', 'NA', '0.194', '0.847', '-9.984', '-11.664', '23.914', '-93.266', '-0.113', '-0.178', '-0.482', '1028.31', 'NA']
['1552697570544', '192.168.50.145', 'NA', 'NA', '-0.360', '0.828', '-9.108', '5.136', '23.091', '-72.975', '-0.095', '-0.188', '-0.485', '1028.25', 'NA']
['1552697570574', '192.168.50.145', '2.06', '10205FE010002BEB', '-0.360', '0.828', '-9.108', '5.136', '23.091', '-72.975', '-0.095', '-0.188', '-0.485', '1028.25', '-81']
['1552697570589', '192.168.50.145', '10.93', '10205FE010002C92', '-0.074', '1.369', '-10.690', '32.428', '-7.149', '-22.671', '-0.084', '-0.210', '-0.484', '1028.30', '-90']
['1552697570611', '192.168.50.145', 'NA', 'NA', '-0.074', '1.369', '-10.690', '32.428', '-7.149', '-22.671', '-0.084', '-0.210', '-0.484', '1028.30', 'NA']
['1552697570645', '192.168.50.145', 'NA', 'NA', '1.225', '-2.741', '-13.796', '0.228', '1.120', '-50.374', '-0.067', '-0.223', '-0.483', '1028.34', 'NA']
['1552697570660', '192.168.50.145', '36.67', '10205FE010002A7B', '1.225', '-2.741', '-13.796', '0.228', '1.120', '-50.374', '-0.067', '-0.223', '-0.483', '1028.34', '-98']
['1552697570701', '192.168.50.145', 'NA', 'NA', '1.225', '-2.741', '-13.796', '0.228', '1.120', '-50.374', '-0.067', '-0.223', '-0.483', '1028.34', 'NA']
['1552697570722', '192.168.50.145', 'NA', 'NA', '0.650', '-0.681', '-11.617', '-22.050', '9.047', '-44.004', '-0.077', '-0.217', '-0.495', '1028.27', 'NA']
['1552697570766', '192.168.50.145', 'NA', 'NA', '0.650', '-0.681', '-11.617', '-22.050', '9.047', '-44.004', '-0.077', '-0.217', '-0.495', '1028.27', 'NA']
['1552697570787', '192.168.50.145', 'NA', 'NA', '2.691', '0.828', '-9.013', '-29.295', '-4.646', '-44.888', '-0.067', '-0.215', '-0.501', '1028.31', 'NA']
['1552697570832', '192.168.50.145', 'NA', 'NA', '2.731', '2.657', '-7.579', '1.120', '10.342', '-74.935', '-0.050', '-0.218', '-0.491', '1028.26', 'NA']
['1552697570848', '192.168.50.145', '36.82', '10205FE010002A7B', '2.731', '2.657', '-7.579', '1.120', '10.342', '-74.935', '-0.050', '-0.218', '-0.491', '1028.26', '-91']
['1552697570882', '192.168.50.145', 'NA', 'NA', '2.731', '2.657', '-7.579', '1.120', '10.342', '-74.935', '-0.050', '-0.218', '-0.491', '1028.26', 'NA']
['1552697570903', '192.168.50.145', 'NA', 'NA', '3.254', '2.703', '-8.157', '16.118', '-14.717', '-79.800', '-0.038', '-0.228', '-0.489', '1028.26', 'NA']
['1552697570946', '192.168.50.145', '73.23', '10205FE010002C92', '3.254', '2.703', '-8.157', '16.118', '-14.717', '-79.800', '-0.038', '-0.228', '-0.489', '1028.26', '-113']
['1552697570968', '192.168.50.145', 'NA', 'NA', '2.325', '1.823', '-9.789', '4.497', '22.312', '-76.554', '-0.023', '-0.240', '-0.499', '1028.18', 'NA']
['1552697571002', '192.168.50.145', 'NA', 'NA', '2.325', '1.823', '-9.789', '4.497', '22.312', '-76.554', '-0.023', '-0.240', '-0.499', '1028.18', 'NA']
['1552697571035', '192.168.50.145', 'NA', 'NA', '3.492', '0.785', '-10.490', '-16.441', '7.035', '-81.296', '-0.009', '-0.235', '-0.490', '1028.21', 'NA']
['1552697571077', '192.168.50.145', 'NA', 'NA', '3.492', '0.785', '-10.490', '-16.441', '7.035', '-81.296', '-0.009', '-0.235', '-0.490', '1028.21', 'NA']
['1552697571092', '192.168.50.145', '2.16', '10205FE010002BEB', '2.882', '1.905', '-8.809', '-8.479', '25.305', '-96.442', '0.019', '-0.232', '-0.500', '1028.23', '-83']
['1552697571140', '192.168.50.145', 'NA', 'NA', '2.882', '1.905', '-8.809', '-8.479', '25.305', '-96.442', '0.019', '-0.232', '-0.500', '1028.23', 'NA']
['1552697571155', '192.168.50.145', '21.22', '10205FE0100031F3', '2.583', '0.907', '-9.568', '19.486', '29.601', '-110.276', '0.051', '-0.238', '-0.496', '1028.16', '-89']
['1552697571204', '192.168.50.145', '38.30', '10205FE010002A85', '2.583', '0.907', '-9.568', '19.486', '29.601', '-110.276', '0.051', '-0.238', '-0.496', '1028.16', '-92']
['1552697571225', '192.168.50.145', 'NA', 'NA', '0.848', '0.098', '-9.952', '7.017', '13.615', '-119.823', '0.073', '-0.239', '-0.489', '1028.19', 'NA']
['1552697571245', '192.168.50.145', '18.15', '10205FE010002C95', '0.848', '0.098', '-9.952', '7.017', '13.615', '-119.823', '0.073', '-0.239', '-0.489', '1028.19', '-98']
['1552697571266', '192.168.50.145', 'NA', 'NA', '0.848', '0.098', '-9.952', '7.017', '13.615', '-119.823', '0.073', '-0.239', '-0.489', '1028.19', 'NA']
['1552697571287', '192.168.50.145', 'NA', 'NA', '-0.389', '1.029', '-8.841', '15.488', '13.440', '-98.787', '0.104', '-0.232', '-0.476', '1028.18', 'NA']
['1552697571311', '192.168.50.145', '21.24', '10205FE0100031F3', '-0.389', '1.029', '-8.841', '15.488', '13.440', '-98.787', '0.104', '-0.232', '-0.476', '1028.18', '-88']
['1552697571332', '192.168.50.145', 'NA', 'NA', '-0.281', '0.719', '-9.807', '16.065', '25.060', '-72.914', '0.122', '-0.235', '-0.484', '1028.28', 'NA']
['1552697571353', '192.168.50.145', 'NA', 'NA', '-0.281', '0.719', '-9.807', '16.065', '25.060', '-72.914', '0.122', '-0.235', '-0.484', '1028.28', 'NA']
['1552697571385', '192.168.50.145', 'NA', 'NA', '-0.281', '0.719', '-9.807', '16.065', '25.060', '-72.914', '0.122', '-0.235', '-0.484', '1028.28', 'NA']
['1552697571399', '192.168.50.145', '2.54', '10205FE010002BEB', '0.066', '-0.234', '-10.729', '4.165', '20.073', '-56.350', '0.136', '-0.228', '-0.484', '1028.29', '-83']
['1552697571414', '192.168.50.145', '10.41', '10205FE010002C92', '0.066', '-0.234', '-10.729', '4.165', '20.073', '-56.350', '0.136', '-0.228', '-0.484', '1028.29', '-96']
['1552697571435', '192.168.50.145', '21.25', '10205FE0100031F3', '0.066', '-0.234', '-10.729', '4.165', '20.073', '-56.350', '0.136', '-0.228', '-0.484', '1028.29', '-89']
['1552697571456', '192.168.50.145', 'NA', 'NA', '-0.647', '1.511', '-9.131', '12.320', '14.648', '-36.803', '0.159', '-0.223', '-0.472', '1028.35', 'NA']
['1552697571477', '192.168.50.145', 'NA', 'NA', '-0.647', '1.511', '-9.131', '12.320', '14.648', '-36.803', '0.159', '-0.223', '-0.472', '1028.35', 'NA']
['1552697571504', '192.168.50.145', 'NA', 'NA', '-0.647', '1.511', '-9.131', '12.320', '14.648', '-36.803', '0.159', '-0.223', '-0.472', '1028.35', 'NA']
['1552697571525', '192.168.50.145', 'NA', 'NA', '-0.652', '1.391', '-10.034', '17.421', '9.984', '-25.708', '0.176', '-0.231', '-0.453', '1028.24', 'NA']
['1552697571545', '192.168.50.145', 'NA', 'NA', '-0.652', '1.391', '-10.034', '17.421', '9.984', '-25.708', '0.176', '-0.231', '-0.453', '1028.24', 'NA']
['1552697571572', '192.168.50.145', 'NA', 'NA', '-0.652', '1.391', '-10.034', '17.421', '9.984', '-25.708', '0.176', '-0.231', '-0.453', '1028.24', 'NA']
['1552697571593', '192.168.50.145', 'NA', 'NA', '-0.488', '1.746', '-9.741', '-1.575', '-18.191', '-7.586', '0.175', '-0.233', '-0.451', '1028.23', 'NA']
['1552697571608', '192.168.50.145', '36.80', '10205FE010002A7B', '-0.488', '1.746', '-9.741', '-1.575', '-18.191', '-7.586', '0.175', '-0.233', '-0.451', '1028.23', '-85']
['1552697571641', '192.168.50.145', '18.52', '10205FE010002C95', '-0.502', '2.284', '-9.106', '8.251', '-4.314', '6.702', '0.171', '-0.239', '-0.448', '1028.23', '-94']
['1552697571656', '192.168.50.145', '2.80', '10205FE010002BEB', '-0.502', '2.284', '-9.106', '8.251', '-4.314', '6.702', '0.171', '-0.239', '-0.448', '1028.23', '-84']
['1552697571677', '192.168.50.145', 'NA', 'NA', '-0.502', '2.284', '-9.106', '8.251', '-4.314', '6.702', '0.171', '-0.239', '-0.448', '1028.23', 'NA']
['1552697571704', '192.168.50.145', 'NA', 'NA', '0.357', '1.865', '-9.677', '6.291', '-10.019', '7.971', '0.165', '-0.241', '-0.448', '1028.30', 'NA']
['1552697571719', '192.168.50.145', '38.17', '10205FE010002A85', '0.357', '1.865', '-9.677', '6.291', '-10.019', '7.971', '0.165', '-0.241', '-0.448', '1028.30', '-94']
['1552697571740', '192.168.50.145', 'NA', 'NA', '0.357', '1.865', '-9.677', '6.291', '-10.019', '7.971', '0.165', '-0.241', '-0.448', '1028.30', 'NA']
['1552697571763', '192.168.50.145', '18.56', '10205FE010002C95', '0.357', '1.865', '-9.677', '6.291', '-10.019', '7.971', '0.165', '-0.241', '-0.448', '1028.30', '-95']
['1552697571778', '192.168.50.145', '2.78', '10205FE010002BEB', '-0.001', '1.826', '-9.842', '2.345', '-13.458', '14.516', '0.162', '-0.249', '-0.448', '1028.28', '-83']
['1552697571797', '192.168.50.145', '10.18', '10205FE010002C92', '-0.001', '1.826', '-9.842', '2.345', '-13.458', '14.516', '0.162', '-0.249', '-0.448', '1028.28', '-92']
['1552697571818', '192.168.50.145', '21.09', '10205FE0100031F3', '-0.001', '1.826', '-9.842', '2.345', '-13.458', '14.516', '0.162', '-0.249', '-0.448', '1028.28', '-89']
['1552697571839', '192.168.50.145', 'NA', 'NA', '-0.519', '2.407', '-10.566', '-0.429', '-11.891', '33.136', '0.152', '-0.253', '-0.448', '1028.31', 'NA']
['1552697571859', '192.168.50.145', 'NA', 'NA', '-0.519', '2.407', '-10.566', '-0.429', '-11.891', '33.136', '0.152', '-0.253', '-0.448', '1028.31', 'NA']
['1552697571890', '192.168.50.145', 'NA', 'NA', '0.767', '2.402', '-12.805', '4.401', '-0.831', '42.175', '0.143', '-0.258', '-0.449', '1028.30', 'NA']
['1552697571905', '192.168.50.145', '2.80', '10205FE010002BEB', '0.767', '2.402', '-12.805', '4.401', '-0.831', '42.175', '0.143', '-0.258', '-0.449', '1028.30', '-84']
['1552697571934', '192.168.50.145', 'NA', 'NA', '2.918', '1.055', '-14.298', '-5.819', '-15.208', '31.378', '0.131', '-0.266', '-0.449', '1028.28', 'NA']
['1552697571994', '192.168.50.145', 'NA', 'NA', '2.918', '1.055', '-14.298', '-5.819', '-15.208', '31.378', '0.131', '-0.266', '-0.449', '1028.28', 'NA']
['1552697572024', '192.168.50.145', 'NA', 'NA', '1.746', '-0.390', '-13.024', '-51.380', '-19.302', '-4.016', '0.123', '-0.263', '-0.456', '1028.31', 'NA']
['1552697572045', '192.168.50.145', 'NA', 'NA', '1.746', '-0.390', '-13.024', '-51.380', '-19.302', '-4.016', '0.123', '-0.263', '-0.456', '1028.31', 'NA']
['1552697572078', '192.168.50.145', 'NA', 'NA', '-0.104', '1.052', '-7.949', '-26.407', '-11.358', '4.375', '0.117', '-0.243', '-0.466', '1028.21', 'NA']
['1552697572099', '192.168.50.145', 'NA', 'NA', '-0.104', '1.052', '-7.949', '-26.407', '-11.358', '4.375', '0.117', '-0.243', '-0.466', '1028.21', 'NA']
['1552697572123', '192.168.50.145', '9.81', '10205FE010002C92', '-0.104', '1.052', '-7.949', '-26.407', '-11.358', '4.375', '0.117', '-0.243', '-0.466', '1028.21', '-96']
['1552697572144', '192.168.50.145', 'NA', 'NA', '-0.526', '1.120', '-6.511', '-5.889', '2.152', '11.305', '0.106', '-0.243', '-0.483', '1028.29', 'NA']
['1552697572165', '192.168.50.145', 'NA', 'NA', '-0.526', '1.120', '-6.511', '-5.889', '2.152', '11.305', '0.106', '-0.243', '-0.483', '1028.29', 'NA']
['1552697572194', '192.168.50.145', '36.91', '10205FE010002A7B', '-0.526', '1.120', '-6.511', '-5.889', '2.152', '11.305', '0.106', '-0.243', '-0.483', '1028.29', '-83']
['1552697572215', '192.168.50.145', 'NA', 'NA', '-0.310', '1.717', '-5.197', '13.318', '3.412', '15.339', '0.116', '-0.254', '-0.457', '1028.27', 'NA']
['1552697572248', '192.168.50.145', '62.10', '10205FE010002BEB', '-0.310', '1.717', '-5.197', '13.318', '3.412', '15.339', '0.116', '-0.254', '-0.457', '1028.27', '-111']
['1552697572269', '192.168.50.145', 'NA', 'NA', '0.475', '2.304', '-6.654', '9.021', '-13.160', '13.300', '0.096', '-0.259', '-0.480', '1028.24', 'NA']
['1552697572310', '192.168.50.145', 'NA', 'NA', '0.475', '2.304', '-6.654', '9.021', '-13.160', '13.300', '0.096', '-0.259', '-0.480', '1028.24', 'NA']
['1552697572324', '192.168.50.145', '38.06', '10205FE010002A85', '-0.018', '1.808', '-9.924', '3.736', '10.019', '9.021', '0.108', '-0.262', '-0.456', '1028.21', '-98']
['1552697572352', '192.168.50.145', 'NA', 'NA', '-0.018', '1.808', '-9.924', '3.736', '10.019', '9.021', '0.108', '-0.262', '-0.456', '1028.21', 'NA']
['1552697572373', '192.168.50.145', 'NA', 'NA', '-0.018', '1.808', '-9.924', '3.736', '10.019', '9.021', '0.108', '-0.262', '-0.456', '1028.21', 'NA']
['1552697572388', '192.168.50.145', '3.68', '10205FE010002BEB', '0.307', '2.119', '-11.494', '-17.841', '3.526', '3.999', '0.109', '-0.261', '-0.454', '1028.25', '-85']
['1552697572419', '192.168.50.145', 'NA', 'NA', '0.307', '2.119', '-11.494', '-17.841', '3.526', '3.999', '0.109', '-0.261', '-0.454', '1028.25', 'NA']
['1552697572433', '192.168.50.145', '10.07', '10205FE0100031F3', '0.307', '2.119', '-11.494', '-17.841', '3.526', '3.999', '0.109', '-0.261', '-0.454', '1028.25', '-91']
['1552697572448', '192.168.50.145', '17.26', '10205FE010002A85', '0.796', '2.536', '-12.766', '-28.193', '12.626', '1.129', '0.100', '-0.261', '-0.459', '1028.30', '-98']
['1552697572481', '192.168.50.145', 'NA', 'NA', '0.796', '2.536', '-12.766', '-28.193', '12.626', '1.129', '0.100', '-0.261', '-0.459', '1028.30', 'NA']
['1552697572502', '192.168.50.145', 'NA', 'NA', '0.796', '2.536', '-12.766', '-28.193', '12.626', '1.129', '0.100', '-0.261', '-0.459', '1028.30', 'NA']
['1552697572529', '192.168.50.145', 'NA', 'NA', '2.847', '3.781', '-12.355', '19.399', '8.986', '-17.806', '0.117', '-0.260', '-0.462', '1028.26', 'NA']
['1552697572544', '192.168.50.145', '9.22', '10205FE010002C92', '2.847', '3.781', '-12.355', '19.399', '8.986', '-17.806', '0.117', '-0.260', '-0.462', '1028.26', '-96']
['1552697572558', '192.168.50.145', '20.69', '10205FE0100031F3', '2.847', '3.781', '-12.355', '19.399', '8.986', '-17.806', '0.117', '-0.260', '-0.462', '1028.26', '-90']
['1552697572584', '192.168.50.145', '37.99', '10205FE010002A85', '2.504', '-1.109', '-14.913', '-39.891', '-33.626', '-16.704', '0.119', '-0.248', '-0.460', '1028.28', '-94']
['1552697572598', '192.168.50.145', '36.97', '10205FE010002A7B', '2.504', '-1.109', '-14.913', '-39.891', '-33.626', '-16.704', '0.119', '-0.248', '-0.460', '1028.28', '-83']
['1552697572619', '192.168.50.145', 'NA', 'NA', '2.504', '-1.109', '-14.913', '-39.891', '-33.626', '-16.704', '0.119', '-0.248', '-0.460', '1028.28', 'NA']
['1552697572644', '192.168.50.145', '3.90', '10205FE010002BEB', '0.413', '0.800', '-8.673', '0.674', '16.677', '-9.389', '0.124', '-0.250', '-0.459', '1028.29', '-83']
['1552697572665', '192.168.50.145', 'NA', 'NA', '0.413', '0.800', '-8.673', '0.674', '16.677', '-9.389', '0.124', '-0.250', '-0.459', '1028.29', 'NA']
['1552697572679', '192.168.50.145', '20.67', '10205FE0100031F3', '0.413', '0.800', '-8.673', '0.674', '16.677', '-9.389', '0.124', '-0.250', '-0.459', '1028.29', '-88']
['1552697572714', '192.168.50.145', 'NA', 'NA', '1.188', '0.944', '-7.174', '11.235', '-0.262', '-20.003', '0.125', '-0.259', '-0.459', '1028.31', 'NA']
['1552697572730', '192.168.50.145', '37.01', '10205FE010002A7B', '1.188', '0.944', '-7.174', '11.235', '-0.262', '-20.003', '0.125', '-0.259', '-0.459', '1028.31', '-84']
['1552697572764', '192.168.50.145', 'NA', 'NA', '0.165', '1.134', '-6.432', '9.205', '-8.557', '-22.374', '0.130', '-0.265', '-0.460', '1028.25', 'NA']
['1552697572784', '192.168.50.145', '4.08', '10205FE010002BEB', '0.165', '1.134', '-6.432', '9.205', '-8.557', '-22.374', '0.130', '-0.265', '-0.460', '1028.25', '-85']
['1552697572829', '192.168.50.145', 'NA', 'NA', '0.299', '1.511', '-7.253', '-11.524', '-12.075', '-17.780', '0.123', '-0.260', '-0.458', '1028.24', 'NA']
['1552697572844', '192.168.50.145', '20.51', '10205FE0100031F3', '0.299', '1.511', '-7.253', '-11.524', '-12.075', '-17.780', '0.123', '-0.260', '-0.458', '1028.24', '-89']
['1552697572881', '192.168.50.145', '38.04', '10205FE010002A85', '0.299', '1.511', '-7.253', '-11.524', '-12.075', '-17.780', '0.123', '-0.260', '-0.458', '1028.24', '-92']
['1552697572901', '192.168.50.145', '37.07', '10205FE010002A7B', '0.132', '2.192', '-8.489', '-13.694', '1.785', '-0.595', '0.124', '-0.257', '-0.472', '1028.30', '-84']
['1552697572944', '192.168.50.145', 'NA', 'NA', '0.132', '2.192', '-8.489', '-13.694', '1.785', '-0.595', '0.124', '-0.257', '-0.472', '1028.30', 'NA']
