['1552699093576', '192.168.50.145', 'NA', 'NA', '0.705', '-0.914', '-9.695', '-2.389', '-2.100', '-2.144', '-0.245', '0.500', '-0.893', '1028.59', 'NA']
['1552699131223', '192.168.50.145', 'NA', 'NA', '0.054', '-1.405', '-9.488', '-0.954', '-4.305', '-26.618', '-0.109', '0.296', '-0.829', '1028.51', 'NA']
['1552699131270', '192.168.50.145', 'NA', 'NA', '-0.142', '-1.281', '-9.940', '-0.289', '-4.366', '-26.355', '-0.107', '0.294', '-0.830', '1028.50', 'NA']
['1552699131292', '192.168.50.145', 'NA', 'NA', '-0.142', '-1.281', '-9.940', '-0.289', '-4.366', '-26.355', '-0.107', '0.294', '-0.830', '1028.50', 'NA']
['1552699131326', '192.168.50.145', 'NA', 'NA', '0.378', '-1.367', '-9.733', '-1.173', '-5.775', '-26.722', '-0.101', '0.295', '-0.829', '1028.43', 'NA']
['1552699131348', '192.168.50.145', 'NA', 'NA', '0.378', '-1.367', '-9.733', '-1.173', '-5.775', '-26.722', '-0.101', '0.295', '-0.829', '1028.43', 'NA']
['1552699131409', '192.168.50.145', 'NA', 'NA', '0.453', '-1.466', '-9.793', '-0.892', '-4.629', '-26.705', '-0.092', '0.290', '-0.823', '1028.44', 'NA']
['1552699131437', '192.168.50.145', 'NA', 'NA', '0.453', '-1.466', '-9.793', '-0.892', '-4.629', '-26.705', '-0.092', '0.290', '-0.823', '1028.44', 'NA']
['1552699131464', '192.168.50.145', 'NA', 'NA', '0.316', '-1.299', '-9.568', '-0.464', '-4.681', '-26.504', '-0.083', '0.288', '-0.820', '1028.46', 'NA']
['1552699131484', '192.168.50.145', '18.00', '10205FE010002A85', '0.316', '-1.299', '-9.568', '-0.464', '-4.681', '-26.504', '-0.083', '0.288', '-0.820', '1028.46', '-95']
['1552699131505', '192.168.50.145', 'NA', 'NA', '0.191', '-1.387', '-9.565', '0.114', '-4.699', '-26.206', '-0.080', '0.288', '-0.827', '1028.44', 'NA']
['1552699131527', '192.168.50.145', 'NA', 'NA', '0.191', '-1.387', '-9.565', '0.114', '-4.699', '-26.206', '-0.080', '0.288', '-0.827', '1028.44', 'NA']
['1552699131547', '192.168.50.145', '55.44', '10205FE010002BEB', '0.191', '-1.387', '-9.565', '0.114', '-4.699', '-26.206', '-0.080', '0.288', '-0.827', '1028.44', '-100']
['1552699131569', '192.168.50.145', 'NA', 'NA', '0.296', '-1.367', '-9.662', '-0.700', '-5.241', '-26.294', '-0.079', '0.280', '-0.832', '1028.42', 'NA']
['1552699131590', '192.168.50.145', 'NA', 'NA', '0.296', '-1.367', '-9.662', '-0.700', '-5.241', '-26.294', '-0.079', '0.280', '-0.832', '1028.42', 'NA']
['1552699131617', '192.168.50.145', 'NA', 'NA', '0.296', '-1.367', '-9.662', '-0.700', '-5.241', '-26.294', '-0.079', '0.280', '-0.832', '1028.42', 'NA']
['1552699131638', '192.168.50.145', 'NA', 'NA', '0.262', '-1.554', '-9.763', '-0.595', '-4.830', '-26.285', '-0.069', '0.284', '-0.815', '1028.41', 'NA']
['1552699131674', '192.168.50.145', 'NA', 'NA', '0.262', '-1.554', '-9.763', '-0.595', '-4.830', '-26.285', '-0.069', '0.284', '-0.815', '1028.41', 'NA']
['1552699131701', '192.168.50.145', 'NA', 'NA', '0.148', '-1.545', '-9.852', '-1.400', '-4.532', '-26.381', '-0.060', '0.284', '-0.812', '1028.56', 'NA']
['1552699131722', '192.168.50.145', 'NA', 'NA', '0.148', '-1.545', '-9.852', '-1.400', '-4.532', '-26.381', '-0.060', '0.284', '-0.812', '1028.56', 'NA']
['1552699131737', '192.168.50.145', '36.54', '10205FE0100031F3', '0.148', '-1.545', '-9.852', '-1.400', '-4.532', '-26.381', '-0.060', '0.284', '-0.812', '1028.56', '-97']
['1552699131764', '192.168.50.145', 'NA', 'NA', '0.013', '-1.592', '-9.693', '-1.111', '-4.060', '-26.215', '-0.057', '0.283', '-0.814', '1028.46', 'NA']
['1552699131785', '192.168.50.145', 'NA', 'NA', '0.013', '-1.592', '-9.693', '-1.111', '-4.060', '-26.215', '-0.057', '0.283', '-0.814', '1028.46', 'NA']
['1552699131806', '192.168.50.145', 'NA', 'NA', '0.231', '-1.289', '-9.326', '-1.260', '-4.734', '-26.250', '-0.054', '0.284', '-0.819', '1028.46', 'NA']
['1552699131840', '192.168.50.145', 'NA', 'NA', '0.231', '-1.289', '-9.326', '-1.260', '-4.734', '-26.250', '-0.054', '0.284', '-0.819', '1028.46', 'NA']
['1552699131861', '192.168.50.145', 'NA', 'NA', '0.231', '-1.289', '-9.326', '-1.260', '-4.734', '-26.250', '-0.054', '0.284', '-0.819', '1028.46', 'NA']
['1552699131888', '192.168.50.145', 'NA', 'NA', '0.422', '-1.512', '-9.775', '-0.919', '-5.644', '-26.110', '-0.049', '0.286', '-0.811', '1028.48', 'NA']
['1552699131909', '192.168.50.145', 'NA', 'NA', '0.422', '-1.512', '-9.775', '-0.919', '-5.644', '-26.110', '-0.049', '0.286', '-0.811', '1028.48', 'NA']
['1552699131924', '192.168.50.145', '21.31', '10205FE010002A7B', '0.422', '-1.512', '-9.775', '-0.919', '-5.644', '-26.110', '-0.049', '0.286', '-0.811', '1028.48', '-93']
['1552699131957', '192.168.50.145', 'NA', 'NA', '0.422', '-1.594', '-9.762', '-0.892', '-5.565', '-25.795', '-0.040', '0.284', '-0.807', '1028.48', 'NA']
['1552699131978', '192.168.50.145', 'NA', 'NA', '0.422', '-1.594', '-9.762', '-0.892', '-5.565', '-25.795', '-0.040', '0.284', '-0.807', '1028.48', 'NA']
['1552699132005', '192.168.50.145', 'NA', 'NA', '0.312', '-1.521', '-9.806', '-1.269', '-5.705', '-26.005', '-0.032', '0.284', '-0.806', '1028.49', 'NA']
['1552699132027', '192.168.50.145', 'NA', 'NA', '0.312', '-1.521', '-9.806', '-1.269', '-5.705', '-26.005', '-0.032', '0.284', '-0.806', '1028.49', 'NA']
['1552699132048', '192.168.50.145', 'NA', 'NA', '0.312', '-1.521', '-9.806', '-1.269', '-5.705', '-26.005', '-0.032', '0.284', '-0.806', '1028.49', 'NA']
['1552699132075', '192.168.50.145', '21.48', '10205FE010002A7B', '-0.011', '-1.423', '-9.708', '-2.047', '-6.037', '-26.206', '-0.028', '0.287', '-0.804', '1028.48', '-93']
['1552699132091', '192.168.50.145', '38.39', '10205FE010002C95', '-0.011', '-1.423', '-9.708', '-2.047', '-6.037', '-26.206', '-0.028', '0.287', '-0.804', '1028.48', '-89']
['1552699132107', '192.168.50.145', '55.85', '10205FE010002BEB', '0.112', '-1.247', '-9.643', '-1.207', '-5.014', '-26.198', '-0.026', '0.289', '-0.804', '1028.42', '-102']
['1552699132158', '192.168.50.145', 'NA', 'NA', '0.112', '-1.247', '-9.643', '-1.207', '-5.014', '-26.198', '-0.026', '0.289', '-0.804', '1028.42', 'NA']
['1552699132191', '192.168.50.145', 'NA', 'NA', '0.041', '-1.181', '-9.434', '-0.788', '-4.786', '-25.804', '-0.018', '0.287', '-0.807', '1028.45', 'NA']
['1552699132213', '192.168.50.145', 'NA', 'NA', '0.041', '-1.181', '-9.434', '-0.788', '-4.786', '-25.804', '-0.018', '0.287', '-0.807', '1028.45', 'NA']
['1552699132241', '192.168.50.145', '21.56', '10205FE010002A7B', '0.041', '-1.181', '-9.434', '-0.788', '-4.786', '-25.804', '-0.018', '0.287', '-0.807', '1028.45', '-94']
['1552699132263', '192.168.50.145', 'NA', 'NA', '0.252', '-1.348', '-9.619', '-0.577', '-5.241', '-25.909', '-0.007', '0.293', '-0.810', '1028.50', 'NA']
['1552699132297', '192.168.50.145', 'NA', 'NA', '0.252', '-1.348', '-9.619', '-0.577', '-5.241', '-25.909', '-0.007', '0.293', '-0.810', '1028.50', 'NA']
['1552699132318', '192.168.50.145', 'NA', 'NA', '0.388', '-1.462', '-9.893', '-1.330', '-5.338', '-26.171', '-0.010', '0.292', '-0.809', '1028.46', 'NA']
['1552699132352', '192.168.50.145', 'NA', 'NA', '0.388', '-1.462', '-9.893', '-1.330', '-5.338', '-26.171', '-0.010', '0.292', '-0.809', '1028.46', 'NA']
['1552699132374', '192.168.50.145', 'NA', 'NA', '0.288', '-1.462', '-9.733', '-0.604', '-4.261', '-25.970', '0.001', '0.294', '-0.803', '1028.44', 'NA']
['1552699132416', '192.168.50.145', 'NA', 'NA', '0.288', '-1.462', '-9.733', '-0.604', '-4.261', '-25.970', '0.001', '0.294', '-0.803', '1028.44', 'NA']
['1552699132431', '192.168.50.145', '38.42', '10205FE010002C95', '0.043', '-1.340', '-9.677', '-1.295', '-4.384', '-25.804', '0.003', '0.298', '-0.809', '1028.48', '-92']
['1552699132466', '192.168.50.145', 'NA', 'NA', '0.043', '-1.340', '-9.677', '-1.295', '-4.384', '-25.804', '0.003', '0.298', '-0.809', '1028.48', 'NA']
['1552699132487', '192.168.50.145', 'NA', 'NA', '0.043', '-1.340', '-9.677', '-1.295', '-4.384', '-25.804', '0.003', '0.298', '-0.809', '1028.48', 'NA']
['1552699132521', '192.168.50.145', 'NA', 'NA', '0.278', '-1.216', '-9.407', '-0.481', '-5.381', '-25.673', '0.016', '0.299', '-0.800', '1028.48', 'NA']
['1552699132537', '192.168.50.145', '19.23', '10205FE010002A85', '0.278', '-1.216', '-9.407', '-0.481', '-5.381', '-25.673', '0.016', '0.299', '-0.800', '1028.48', '-94']
['1552699132571', '192.168.50.145', 'NA', 'NA', '0.322', '-1.239', '-9.453', '-0.166', '-4.673', '-25.847', '0.024', '0.306', '-0.801', '1028.42', 'NA']
['1552699132592', '192.168.50.145', 'NA', 'NA', '0.322', '-1.239', '-9.453', '-0.166', '-4.673', '-25.847', '0.024', '0.306', '-0.801', '1028.42', 'NA']
['1552699132626', '192.168.50.145', 'NA', 'NA', '0.406', '-1.586', '-10.014', '-0.551', '-5.469', '-25.664', '0.032', '0.302', '-0.801', '1028.51', 'NA']
['1552699132648', '192.168.50.145', 'NA', 'NA', '0.406', '-1.586', '-10.014', '-0.551', '-5.469', '-25.664', '0.032', '0.302', '-0.801', '1028.51', 'NA']
['1552699132687', '192.168.50.145', 'NA', 'NA', '0.406', '-1.586', '-10.014', '-0.551', '-5.469', '-25.664', '0.032', '0.302', '-0.801', '1028.51', 'NA']
['1552699132702', '192.168.50.145', '19.35', '10205FE010002A85', '0.054', '-1.510', '-10.198', '-0.665', '-4.716', '-26.145', '0.026', '0.302', '-0.808', '1028.48', '-89']
['1552699132737', '192.168.50.145', 'NA', 'NA', '0.054', '-1.510', '-10.198', '-0.665', '-4.716', '-26.145', '0.026', '0.302', '-0.808', '1028.48', 'NA']
['1552699132758', '192.168.50.145', 'NA', 'NA', '0.121', '-1.652', '-10.021', '-1.418', '-4.331', '-25.708', '0.032', '0.311', '-0.810', '1028.44', 'NA']
['1552699132792', '192.168.50.145', 'NA', 'NA', '0.121', '-1.652', '-10.021', '-1.418', '-4.331', '-25.708', '0.032', '0.311', '-0.810', '1028.44', 'NA']
['1552699132814', '192.168.50.145', 'NA', 'NA', '0.315', '-1.353', '-9.702', '-1.811', '-4.646', '-25.839', '0.034', '0.313', '-0.810', '1028.39', 'NA']
['1552699132848', '192.168.50.145', 'NA', 'NA', '0.315', '-1.353', '-9.702', '-1.811', '-4.646', '-25.839', '0.034', '0.313', '-0.810', '1028.39', 'NA']
['1552699132869', '192.168.50.145', 'NA', 'NA', '0.333', '-1.399', '-9.712', '-1.339', '-5.023', '-25.716', '0.042', '0.316', '-0.811', '1028.44', 'NA']
['1552699132903', '192.168.50.145', 'NA', 'NA', '0.333', '-1.399', '-9.712', '-1.339', '-5.023', '-25.716', '0.042', '0.316', '-0.811', '1028.44', 'NA']
['1552699132925', '192.168.50.145', 'NA', 'NA', '0.333', '-1.399', '-9.712', '-1.339', '-5.023', '-25.716', '0.042', '0.316', '-0.811', '1028.44', 'NA']
['1552699132959', '192.168.50.145', 'NA', 'NA', '0.596', '-1.458', '-9.586', '-0.892', '-6.055', '-25.979', '0.054', '0.322', '-0.809', '1028.48', 'NA']
['1552699132981', '192.168.50.145', 'NA', 'NA', '0.596', '-1.458', '-9.586', '-0.892', '-6.055', '-25.979', '0.054', '0.322', '-0.809', '1028.48', 'NA']
['1552699133015', '192.168.50.145', 'NA', 'NA', '0.605', '-1.408', '-9.764', '-1.855', '-6.020', '-25.786', '0.059', '0.320', '-0.806', '1028.52', 'NA']
['1552699133030', '192.168.50.145', '19.50', '10205FE010002A85', '0.605', '-1.408', '-9.764', '-1.855', '-6.020', '-25.786', '0.059', '0.320', '-0.806', '1028.52', '-86']
['1552699133064', '192.168.50.145', 'NA', 'NA', '0.197', '-1.336', '-9.795', '-0.945', '-5.250', '-25.821', '0.059', '0.326', '-0.806', '1028.40', 'NA']
['1552699133086', '192.168.50.145', 'NA', 'NA', '0.197', '-1.336', '-9.795', '-0.945', '-5.250', '-25.821', '0.059', '0.326', '-0.806', '1028.40', 'NA']
['1552699133121', '192.168.50.145', 'NA', 'NA', '0.197', '-1.336', '-9.795', '-0.945', '-5.250', '-25.821', '0.059', '0.326', '-0.806', '1028.40', 'NA']
['1552699133143', '192.168.50.145', 'NA', 'NA', '0.126', '-1.414', '-9.901', '-0.971', '-4.821', '-25.506', '0.069', '0.333', '-0.806', '1028.46', 'NA']
['1552699133177', '192.168.50.145', 'NA', 'NA', '0.126', '-1.414', '-9.901', '-0.971', '-4.821', '-25.506', '0.069', '0.333', '-0.806', '1028.46', 'NA']
['1552699133199', '192.168.50.145', 'NA', 'NA', '0.044', '-1.474', '-9.824', '-0.831', '-6.020', '-25.681', '0.070', '0.334', '-0.807', '1028.51', 'NA']
['1552699133226', '192.168.50.145', '20.68', '10205FE010002A7B', '0.044', '-1.474', '-9.824', '-0.831', '-6.020', '-25.681', '0.070', '0.334', '-0.807', '1028.51', '-98']
['1552699133242', '192.168.50.145', '38.32', '10205FE010002C95', '0.044', '-1.474', '-9.824', '-0.831', '-6.020', '-25.681', '0.070', '0.334', '-0.807', '1028.51', '-100']
['1552699133264', '192.168.50.145', 'NA', 'NA', '0.217', '-1.229', '-9.906', '-1.033', '-4.865', '-25.778', '0.076', '0.338', '-0.814', '1028.41', 'NA']
['1552699133298', '192.168.50.145', 'NA', 'NA', '0.217', '-1.229', '-9.906', '-1.033', '-4.865', '-25.778', '0.076', '0.338', '-0.814', '1028.41', 'NA']
['1552699133320', '192.168.50.145', 'NA', 'NA', '0.357', '-1.338', '-9.791', '-0.971', '-4.856', '-25.567', '0.081', '0.343', '-0.817', '1028.45', 'NA']
['1552699133347', '192.168.50.145', '19.66', '10205FE010002A85', '0.357', '-1.338', '-9.791', '-0.971', '-4.856', '-25.567', '0.081', '0.343', '-0.817', '1028.45', '-86']
['1552699133369', '192.168.50.145', 'NA', 'NA', '0.357', '-1.338', '-9.791', '-0.971', '-4.856', '-25.567', '0.081', '0.343', '-0.817', '1028.45', 'NA']
['1552699133391', '192.168.50.145', 'NA', 'NA', '0.199', '-1.295', '-9.714', '-0.840', '-4.034', '-25.839', '0.086', '0.351', '-0.809', '1028.42', 'NA']
['1552699133425', '192.168.50.145', 'NA', 'NA', '0.199', '-1.295', '-9.714', '-0.840', '-4.034', '-25.839', '0.086', '0.351', '-0.809', '1028.42', 'NA']
['1552699133447', '192.168.50.145', 'NA', 'NA', '-0.099', '-1.366', '-9.635', '-1.356', '-3.596', '-25.917', '0.088', '0.352', '-0.820', '1028.46', 'NA']
['1552699133480', '192.168.50.145', 'NA', 'NA', '-0.099', '-1.366', '-9.635', '-1.356', '-3.596', '-25.917', '0.088', '0.352', '-0.820', '1028.46', 'NA']
['1552699133502', '192.168.50.145', 'NA', 'NA', '0.415', '-1.344', '-9.812', '-0.866', '-4.944', '-25.576', '0.088', '0.352', '-0.821', '1028.40', 'NA']
['1552699133536', '192.168.50.145', 'NA', 'NA', '0.415', '-1.344', '-9.812', '-0.866', '-4.944', '-25.576', '0.088', '0.352', '-0.821', '1028.40', 'NA']
['1552699133558', '192.168.50.145', 'NA', 'NA', '0.528', '-1.344', '-9.595', '-0.919', '-4.506', '-25.716', '0.096', '0.359', '-0.821', '1028.48', 'NA']
['1552699133592', '192.168.50.145', 'NA', 'NA', '0.528', '-1.344', '-9.595', '-0.919', '-4.506', '-25.716', '0.096', '0.359', '-0.821', '1028.48', 'NA']
['1552699133613', '192.168.50.145', 'NA', 'NA', '0.578', '-1.314', '-9.440', '-0.831', '-4.401', '-25.760', '0.103', '0.365', '-0.815', '1028.47', 'NA']
['1552699133641', '192.168.50.145', '37.54', '10205FE0100031F3', '0.578', '-1.314', '-9.440', '-0.831', '-4.401', '-25.760', '0.103', '0.365', '-0.815', '1028.47', '-100']
['1552699133657', '192.168.50.145', '19.70', '10205FE010002A85', '0.578', '-1.314', '-9.440', '-0.831', '-4.401', '-25.760', '0.103', '0.365', '-0.815', '1028.47', '-87']
['1552699133679', '192.168.50.145', 'NA', 'NA', '0.388', '-1.277', '-9.829', '0.560', '-4.961', '-25.532', '0.112', '0.369', '-0.813', '1028.43', 'NA']
['1552699133713', '192.168.50.145', 'NA', 'NA', '0.388', '-1.277', '-9.829', '0.560', '-4.961', '-25.532', '0.112', '0.369', '-0.813', '1028.43', 'NA']
['1552699133734', '192.168.50.145', 'NA', 'NA', '0.388', '-1.277', '-9.829', '0.560', '-4.961', '-25.532', '0.112', '0.369', '-0.813', '1028.43', 'NA']
['1552699133768', '192.168.50.145', 'NA', 'NA', '0.341', '-1.536', '-9.867', '0.280', '-4.900', '-25.830', '0.117', '0.373', '-0.818', '1028.43', 'NA']
['1552699133790', '192.168.50.145', 'NA', 'NA', '0.341', '-1.536', '-9.867', '0.280', '-4.900', '-25.830', '0.117', '0.373', '-0.818', '1028.43', 'NA']
['1552699133817', '192.168.50.145', '19.75', '10205FE010002A85', '0.457', '-1.549', '-9.931', '-0.901', '-5.565', '-25.830', '0.113', '0.378', '-0.821', '1028.43', '-87']
['1552699133840', '192.168.50.145', 'NA', 'NA', '0.457', '-1.549', '-9.931', '-0.901', '-5.565', '-25.830', '0.113', '0.378', '-0.821', '1028.43', 'NA']
['1552699133874', '192.168.50.145', 'NA', 'NA', '0.252', '-1.490', '-9.952', '-1.155', '-5.565', '-25.839', '0.118', '0.384', '-0.819', '1028.48', 'NA']
['1552699133896', '192.168.50.145', 'NA', 'NA', '0.252', '-1.490', '-9.952', '-1.155', '-5.565', '-25.839', '0.118', '0.384', '-0.819', '1028.48', 'NA']
['1552699133929', '192.168.50.145', 'NA', 'NA', '0.252', '-1.490', '-9.952', '-1.155', '-5.565', '-25.839', '0.118', '0.384', '-0.819', '1028.48', 'NA']
['1552699133950', '192.168.50.145', 'NA', 'NA', '0.135', '-1.248', '-9.815', '-0.910', '-5.407', '-25.524', '0.120', '0.391', '-0.820', '1028.49', 'NA']
['1552699133978', '192.168.50.145', '19.75', '10205FE010002A85', '0.135', '-1.248', '-9.815', '-0.910', '-5.407', '-25.524', '0.120', '0.391', '-0.820', '1028.49', '-89']
['1552699134000', '192.168.50.145', 'NA', 'NA', '0.171', '-1.235', '-9.577', '-0.945', '-4.979', '-25.576', '0.127', '0.389', '-0.822', '1028.48', 'NA']
['1552699134034', '192.168.50.145', 'NA', 'NA', '0.171', '-1.235', '-9.577', '-0.945', '-4.979', '-25.576', '0.127', '0.389', '-0.822', '1028.48', 'NA']
['1552699134056', '192.168.50.145', 'NA', 'NA', '0.213', '-1.108', '-9.619', '-0.245', '-3.911', '-25.655', '0.128', '0.398', '-0.824', '1028.44', 'NA']
['1552699134090', '192.168.50.145', 'NA', 'NA', '0.213', '-1.108', '-9.619', '-0.245', '-3.911', '-25.655', '0.128', '0.398', '-0.824', '1028.44', 'NA']
['1552699134111', '192.168.50.145', 'NA', 'NA', '0.276', '-1.377', '-9.866', '-0.630', '-4.655', '-25.847', '0.133', '0.400', '-0.824', '1028.47', 'NA']
['1552699134139', '192.168.50.145', '19.74', '10205FE010002A85', '0.276', '-1.377', '-9.866', '-0.630', '-4.655', '-25.847', '0.133', '0.400', '-0.824', '1028.47', '-90']
['1552699134161', '192.168.50.145', 'NA', 'NA', '0.276', '-1.377', '-9.866', '-0.630', '-4.655', '-25.847', '0.133', '0.400', '-0.824', '1028.47', 'NA']
['1552699134195', '192.168.50.145', 'NA', 'NA', '0.299', '-1.375', '-9.917', '-0.779', '-4.130', '-25.760', '0.141', '0.410', '-0.828', '1028.48', 'NA']
['1552699134217', '192.168.50.145', 'NA', 'NA', '0.299', '-1.375', '-9.917', '-0.779', '-4.130', '-25.760', '0.141', '0.410', '-0.828', '1028.48', 'NA']
['1552699134251', '192.168.50.145', 'NA', 'NA', '0.312', '-1.420', '-9.620', '-0.525', '-4.629', '-25.821', '0.145', '0.413', '-0.827', '1028.43', 'NA']
['1552699134272', '192.168.50.145', 'NA', 'NA', '0.312', '-1.420', '-9.620', '-0.525', '-4.629', '-25.821', '0.145', '0.413', '-0.827', '1028.43', 'NA']
['1552699134306', '192.168.50.145', 'NA', 'NA', '0.312', '-1.420', '-9.620', '-0.525', '-4.629', '-25.821', '0.145', '0.413', '-0.827', '1028.43', 'NA']
['1552699134327', '192.168.50.145', 'NA', 'NA', '0.135', '-1.391', '-9.671', '-1.400', '-5.162', '-25.646', '0.145', '0.414', '-0.828', '1028.43', 'NA']
['1552699134361', '192.168.50.145', 'NA', 'NA', '0.135', '-1.391', '-9.671', '-1.400', '-5.162', '-25.646', '0.145', '0.414', '-0.828', '1028.43', 'NA']
['1552699134383', '192.168.50.145', 'NA', 'NA', '0.445', '-1.350', '-10.002', '0.166', '-4.323', '-25.419', '0.148', '0.426', '-0.830', '1028.49', 'NA']
['1552699134417', '192.168.50.145', 'NA', 'NA', '0.445', '-1.350', '-10.002', '0.166', '-4.323', '-25.419', '0.148', '0.426', '-0.830', '1028.49', 'NA']
['1552699134432', '192.168.50.145', '37.31', '10205FE0100031F3', '0.445', '-1.350', '-10.002', '0.166', '-4.323', '-25.419', '0.148', '0.426', '-0.830', '1028.49', '-101']
['1552699134460', '192.168.50.145', '19.54', '10205FE010002A85', '0.494', '-1.462', '-9.809', '-0.683', '-5.364', '-25.673', '0.152', '0.434', '-0.831', '1028.44', '-100']
['1552699134483', '192.168.50.145', 'NA', 'NA', '0.494', '-1.462', '-9.809', '-0.683', '-5.364', '-25.673', '0.152', '0.434', '-0.831', '1028.44', 'NA']
['1552699134505', '192.168.50.145', 'NA', 'NA', '0.336', '-1.409', '-9.812', '-1.059', '-5.049', '-25.760', '0.157', '0.440', '-0.834', '1028.43', 'NA']
['1552699134538', '192.168.50.145', 'NA', 'NA', '0.336', '-1.409', '-9.812', '-1.059', '-5.049', '-25.760', '0.157', '0.440', '-0.834', '1028.43', 'NA']
['1552699134560', '192.168.50.145', 'NA', 'NA', '0.093', '-1.249', '-9.606', '-0.394', '-4.830', '-25.550', '0.153', '0.442', '-0.840', '1028.41', 'NA']
['1552699134594', '192.168.50.145', 'NA', 'NA', '0.093', '-1.249', '-9.606', '-0.394', '-4.830', '-25.550', '0.153', '0.442', '-0.840', '1028.41', 'NA']
['1552699134615', '192.168.50.145', 'NA', 'NA', '0.023', '-1.411', '-9.612', '-0.411', '-3.999', '-25.104', '0.161', '0.444', '-0.837', '1028.44', 'NA']
['1552699134649', '192.168.50.145', 'NA', 'NA', '0.023', '-1.411', '-9.612', '-0.411', '-3.999', '-25.104', '0.161', '0.444', '-0.837', '1028.44', 'NA']
['1552699134671', '192.168.50.145', 'NA', 'NA', '0.335', '-1.300', '-9.357', '-0.814', '-5.285', '-24.929', '0.162', '0.456', '-0.838', '1028.49', 'NA']
['1552699134705', '192.168.50.145', 'NA', 'NA', '0.335', '-1.300', '-9.357', '-0.814', '-5.285', '-24.929', '0.162', '0.456', '-0.838', '1028.49', 'NA']
['1552699134727', '192.168.50.145', 'NA', 'NA', '0.335', '-1.300', '-9.357', '-0.814', '-5.285', '-24.929', '0.162', '0.456', '-0.838', '1028.49', 'NA']
['1552699134760', '192.168.50.145', 'NA', 'NA', '0.644', '-1.363', '-9.773', '-0.105', '-5.836', '-24.413', '0.162', '0.458', '-0.838', '1028.47', 'NA']
['1552699134782', '192.168.50.145', 'NA', 'NA', '0.644', '-1.363', '-9.773', '-0.105', '-5.836', '-24.413', '0.162', '0.458', '-0.838', '1028.47', 'NA']
['1552699134816', '192.168.50.145', 'NA', 'NA', '0.146', '-1.585', '-10.028', '-0.543', '-4.366', '-24.185', '0.163', '0.464', '-0.839', '1028.44', 'NA']
['1552699134838', '192.168.50.145', 'NA', 'NA', '0.146', '-1.585', '-10.028', '-0.543', '-4.366', '-24.185', '0.163', '0.464', '-0.839', '1028.44', 'NA']
['1552699134871', '192.168.50.145', 'NA', 'NA', '0.059', '-1.607', '-9.794', '-1.505', '-4.611', '-23.817', '0.169', '0.468', '-0.840', '1028.46', 'NA']
['1552699134893', '192.168.50.145', 'NA', 'NA', '0.059', '-1.607', '-9.794', '-1.505', '-4.611', '-23.817', '0.169', '0.468', '-0.840', '1028.46', 'NA']
['1552699134927', '192.168.50.145', 'NA', 'NA', '0.059', '-1.607', '-9.794', '-1.505', '-4.611', '-23.817', '0.169', '0.468', '-0.840', '1028.46', 'NA']
['1552699134942', '192.168.50.145', '19.42', '10205FE010002A85', '-0.191', '-1.443', '-9.533', '-1.803', '-3.071', '-23.126', '0.170', '0.473', '-0.843', '1028.39', '-95']
['1552699134964', '192.168.50.145', 'NA', 'NA', '-0.191', '-1.443', '-9.533', '-1.803', '-3.071', '-23.126', '0.170', '0.473', '-0.843', '1028.39', 'NA']
['1552699134998', '192.168.50.145', 'NA', 'NA', '0.006', '-1.439', '-9.686', '-0.131', '-2.537', '-22.461', '0.173', '0.479', '-0.841', '1028.43', 'NA']
['1552699135020', '192.168.50.145', 'NA', 'NA', '0.006', '-1.439', '-9.686', '-0.131', '-2.537', '-22.461', '0.173', '0.479', '-0.841', '1028.43', 'NA']
['1552699135053', '192.168.50.145', 'NA', 'NA', '0.006', '-1.439', '-9.686', '-0.131', '-2.537', '-22.461', '0.173', '0.479', '-0.841', '1028.43', 'NA']
['1552699135075', '192.168.50.145', 'NA', 'NA', '0.038', '-1.467', '-9.886', '-0.980', '-1.864', '-22.006', '0.176', '0.485', '-0.843', '1028.44', 'NA']
['1552699135109', '192.168.50.145', 'NA', 'NA', '0.038', '-1.467', '-9.886', '-0.980', '-1.864', '-22.006', '0.176', '0.485', '-0.843', '1028.44', 'NA']
['1552699135131', '192.168.50.145', 'NA', 'NA', '0.257', '-1.541', '-9.742', '-1.041', '-1.951', '-21.333', '0.175', '0.494', '-0.850', '1028.51', 'NA']
['1552699135165', '192.168.50.145', 'NA', 'NA', '0.257', '-1.541', '-9.742', '-1.041', '-1.951', '-21.333', '0.175', '0.494', '-0.850', '1028.51', 'NA']
['1552699135187', '192.168.50.145', 'NA', 'NA', '0.402', '-1.542', '-9.787', '-0.849', '-1.435', '-20.571', '0.180', '0.505', '-0.845', '1028.44', 'NA']
['1552699135221', '192.168.50.145', 'NA', 'NA', '0.402', '-1.542', '-9.787', '-0.849', '-1.435', '-20.571', '0.180', '0.505', '-0.845', '1028.44', 'NA']
['1552699135242', '192.168.50.145', 'NA', 'NA', '0.839', '-1.735', '-9.638', '-1.059', '-3.920', '-19.644', '0.181', '0.507', '-0.844', '1028.44', 'NA']
['1552699135276', '192.168.50.145', 'NA', 'NA', '0.839', '-1.735', '-9.638', '-1.059', '-3.920', '-19.644', '0.181', '0.507', '-0.844', '1028.44', 'NA']
['1552699135298', '192.168.50.145', 'NA', 'NA', '0.725', '-1.570', '-9.668', '-1.076', '-4.051', '-19.180', '0.181', '0.512', '-0.843', '1028.37', 'NA']
